ts,open,high,low,close,volume
2024-08-23 09:00:00+00:00,67.0,69.0,66.0,68.0,70053300.0
2024-08-26 09:00:00+00:00,69.0,69.0,67.0,67.0,70614700.0
2024-08-27 09:00:00+00:00,68.0,68.0,67.0,67.0,67283700.0
2024-08-28 09:00:00+00:00,67.0,68.0,67.0,67.0,53692900.0
2024-08-29 09:00:00+00:00,67.0,68.0,66.0,66.0,54281800.0
2024-08-30 09:00:00+00:00,66.0,68.0,66.0,67.0,64890400.0
2024-09-02 09:00:00+00:00,67.0,68.0,66.0,66.0,85019100.0
2024-09-03 09:00:00+00:00,67.0,70.0,66.0,68.0,384281200.0
2024-09-04 09:00:00+00:00,68.0,68.0,66.0,67.0,87019100.0
2024-09-05 09:00:00+00:00,68.0,68.0,66.0,67.0,36554300.0
2024-09-06 09:00:00+00:00,67.0,68.0,66.0,67.0,29937100.0
2024-09-09 09:00:00+00:00,67.0,67.0,65.0,65.0,95120700.0
2024-09-10 09:00:00+00:00,65.0,67.0,65.0,65.0,65785200.0
2024-09-11 09:00:00+00:00,66.0,66.0,64.0,65.0,90321500.0
2024-09-12 09:00:00+00:00,66.0,66.0,63.0,65.0,177420600.0
2024-09-13 09:00:00+00:00,65.0,65.0,63.0,64.0,66510000.0
2024-09-17 09:00:00+00:00,64.0,67.0,63.0,66.0,184662300.0
2024-09-18 09:00:00+00:00,66.0,67.0,65.0,66.0,89794100.0
2024-09-19 09:00:00+00:00,67.0,69.0,66.0,68.0,248668900.0
2024-09-20 09:00:00+00:00,69.0,70.0,67.0,68.0,386810800.0
2024-09-23 09:00:00+00:00,68.0,74.0,68.0,72.0,726813600.0
2024-09-24 09:00:00+00:00,73.0,73.0,69.0,71.0,228340600.0
2024-09-25 09:00:00+00:00,70.0,72.0,67.0,69.0,292422600.0
2024-09-26 09:00:00+00:00,69.0,70.0,67.0,68.0,88952900.0
2024-09-27 09:00:00+00:00,69.0,70.0,68.0,69.0,65204200.0
2024-09-30 09:00:00+00:00,69.0,72.0,68.0,70.0,284213900.0
2024-10-01 09:00:00+00:00,70.0,75.0,69.0,75.0,475838100.0
2024-10-02 09:00:00+00:00,75.0,77.0,70.0,71.0,1240422400.0
2024-10-03 09:00:00+00:00,71.0,73.0,70.0,70.0,236602800.0
2024-10-04 09:00:00+00:00,70.0,72.0,70.0,70.0,192765900.0
2024-10-07 09:00:00+00:00,71.0,73.0,70.0,71.0,357221800.0
2024-10-08 09:00:00+00:00,72.0,75.0,69.0,69.0,296957100.0
2024-10-09 09:00:00+00:00,69.0,70.0,67.0,67.0,265203700.0
2024-10-10 09:00:00+00:00,67.0,69.0,67.0,67.0,164110300.0
2024-10-11 09:00:00+00:00,68.0,72.0,68.0,72.0,272575100.0
2024-10-14 09:00:00+00:00,72.0,77.0,72.0,77.0,519620800.0
2024-10-15 09:00:00+00:00,78.0,82.0,77.0,82.0,1091671100.0
2024-10-16 09:00:00+00:00,83.0,83.0,76.0,77.0,573171300.0
2024-10-17 09:00:00+00:00,78.0,84.0,77.0,82.0,707931400.0
2024-10-18 09:00:00+00:00,83.0,92.0,82.0,87.0,1139405000.0
2024-10-21 09:00:00+00:00,88.0,98.0,87.0,96.0,1359194900.0
2024-10-22 09:00:00+00:00,97.0,109.0,93.0,109.0,1615917400.0
2024-10-23 09:00:00+00:00,110.0,117.0,103.0,107.0,1729245700.0
2024-10-24 09:00:00+00:00,108.0,108.0,97.0,98.0,1241379400.0
2024-10-25 09:00:00+00:00,99.0,102.0,89.0,90.0,782297300.0
2024-10-28 09:00:00+00:00,91.0,98.0,86.0,96.0,778101800.0
2024-10-29 09:00:00+00:00,96.0,98.0,92.0,93.0,405288300.0
2024-10-30 09:00:00+00:00,93.0,96.0,92.0,94.0,185939900.0
2024-10-31 09:00:00+00:00,95.0,97.0,93.0,93.0,239520500.0
2024-11-01 09:00:00+00:00,93.0,94.0,89.0,92.0,274278600.0
2024-11-04 09:00:00+00:00,92.0,101.0,92.0,95.0,722672100.0
2024-11-05 09:00:00+00:00,94.0,102.0,93.0,102.0,760604300.0
2024-11-06 09:00:00+00:00,103.0,106.0,97.0,98.0,1168204400.0
2024-11-07 09:00:00+00:00,97.0,98.0,91.0,91.0,690714700.0
2024-11-08 09:00:00+00:00,92.0,97.0,91.0,96.0,217416900.0
2024-11-11 09:00:00+00:00,96.0,103.0,95.0,101.0,828359500.0
2024-11-12 09:00:00+00:00,100.0,123.0,98.0,119.0,2160148700.0
2024-11-13 09:00:00+00:00,119.0,145.0,118.0,136.0,2104980400.0
2024-11-14 09:00:00+00:00,136.0,142.0,124.0,124.0,1166549800.0
2024-11-15 09:00:00+00:00,124.0,130.0,107.0,116.0,1283921300.0
2024-11-18 09:00:00+00:00,140.0,140.0,116.0,117.0,751499000.0
2024-11-19 09:00:00+00:00,117.0,121.0,112.0,113.0,433724900.0
2024-11-20 09:00:00+00:00,113.0,124.0,111.0,122.0,519913400.0
2024-11-21 09:00:00+00:00,124.0,128.0,119.0,119.0,885114600.0
2024-11-22 09:00:00+00:00,119.0,122.0,115.0,120.0,346368800.0
2024-11-25 09:00:00+00:00,121.0,121.0,116.0,117.0,274381700.0
2024-11-26 09:00:00+00:00,118.0,123.0,113.0,114.0,372217700.0
2024-11-28 09:00:00+00:00,114.0,117.0,104.0,106.0,776045100.0
2024-11-29 09:00:00+00:00,107.0,110.0,104.0,106.0,444448000.0
2024-12-02 09:00:00+00:00,107.0,111.0,101.0,103.0,322147200.0
2024-12-03 09:00:00+00:00,103.0,106.0,102.0,103.0,135504200.0
2024-12-04 09:00:00+00:00,103.0,115.0,103.0,115.0,578842400.0
2024-12-05 09:00:00+00:00,118.0,123.0,113.0,119.0,515366600.0
2024-12-06 09:00:00+00:00,120.0,120.0,115.0,116.0,139984300.0
2024-12-09 09:00:00+00:00,116.0,122.0,115.0,120.0,284756900.0
2024-12-10 09:00:00+00:00,123.0,126.0,118.0,124.0,686369000.0
2024-12-11 09:00:00+00:00,125.0,128.0,120.0,121.0,459652900.0
2024-12-12 09:00:00+00:00,122.0,124.0,120.0,123.0,215281100.0
2024-12-13 09:00:00+00:00,123.0,123.0,116.0,117.0,185160600.0
2024-12-16 09:00:00+00:00,118.0,119.0,111.0,118.0,214607200.0
2024-12-17 09:00:00+00:00,118.0,121.0,113.0,114.0,171656500.0
2024-12-18 09:00:00+00:00,115.0,117.0,111.0,114.0,78642800.0
2024-12-19 09:00:00+00:00,113.0,113.0,106.0,108.0,194037100.0
2024-12-20 09:00:00+00:00,110.0,111.0,106.0,108.0,90957700.0
2024-12-23 09:00:00+00:00,109.0,109.0,105.0,106.0,148439300.0
2024-12-24 09:00:00+00:00,107.0,109.0,103.0,107.0,111650100.0
2024-12-27 09:00:00+00:00,107.0,109.0,105.0,105.0,71505500.0
2024-12-30 09:00:00+00:00,105.0,112.0,105.0,111.0,98152600.0
2025-01-02 09:00:00+00:00,109.0,123.0,106.0,118.0,545588100.0
2025-01-03 09:00:00+00:00,118.0,124.0,117.0,119.0,377489500.0
2025-01-06 09:00:00+00:00,120.0,121.0,114.0,115.0,206176300.0
2025-01-07 09:00:00+00:00,115.0,119.0,113.0,114.0,137626000.0
2025-01-08 09:00:00+00:00,114.0,114.0,107.0,108.0,228421000.0
2025-01-09 09:00:00+00:00,108.0,111.0,105.0,106.0,138758300.0
2025-01-10 09:00:00+00:00,106.0,116.0,106.0,116.0,295634600.0
2025-01-13 09:00:00+00:00,117.0,118.0,110.0,111.0,176472700.0
2025-01-14 09:00:00+00:00,112.0,115.0,108.0,113.0,200019800.0
2025-01-15 09:00:00+00:00,113.0,114.0,109.0,110.0,221801800.0
2025-01-16 09:00:00+00:00,111.0,117.0,110.0,115.0,222760500.0
2025-01-17 09:00:00+00:00,116.0,117.0,111.0,111.0,113595200.0
2025-01-20 09:00:00+00:00,112.0,120.0,109.0,115.0,653923400.0
2025-01-21 09:00:00+00:00,116.0,118.0,113.0,113.0,227510800.0
2025-01-22 09:00:00+00:00,114.0,117.0,113.0,114.0,189266500.0
2025-01-23 09:00:00+00:00,115.0,123.0,115.0,116.0,646131300.0
2025-01-24 09:00:00+00:00,115.0,116.0,112.0,113.0,257645900.0
2025-01-30 09:00:00+00:00,113.0,114.0,107.0,111.0,212812600.0
2025-01-31 09:00:00+00:00,111.0,116.0,111.0,112.0,184235700.0
2025-02-03 09:00:00+00:00,114.0,114.0,109.0,112.0,213698400.0
2025-02-04 09:00:00+00:00,113.0,129.0,113.0,117.0,2253936600.0
2025-02-05 09:00:00+00:00,119.0,121.0,111.0,113.0,1075377800.0
2025-02-06 09:00:00+00:00,113.0,114.0,109.0,112.0,436325500.0
2025-02-07 09:00:00+00:00,112.0,112.0,106.0,110.0,311155900.0
2025-02-10 09:00:00+00:00,110.0,110.0,100.0,103.0,479072800.0
2025-02-11 09:00:00+00:00,105.0,115.0,105.0,112.0,688122100.0
2025-02-12 09:00:00+00:00,112.0,117.0,106.0,110.0,511777200.0
2025-02-13 09:00:00+00:00,113.0,121.0,111.0,118.0,695106800.0
2025-02-14 09:00:00+00:00,120.0,125.0,119.0,122.0,756115000.0
2025-02-17 09:00:00+00:00,122.0,135.0,121.0,135.0,852894200.0
2025-02-18 09:00:00+00:00,136.0,149.0,133.0,144.0,964379600.0
2025-02-19 09:00:00+00:00,146.0,147.0,139.0,145.0,560661300.0
2025-02-20 09:00:00+00:00,145.0,156.0,140.0,145.0,1183443800.0
2025-02-21 09:00:00+00:00,146.0,150.0,142.0,145.0,248889100.0
2025-02-24 09:00:00+00:00,145.0,146.0,139.0,140.0,234125800.0
2025-02-25 09:00:00+00:00,141.0,149.0,135.0,135.0,525366200.0
2025-02-26 09:00:00+00:00,135.0,140.0,130.0,140.0,289072200.0
2025-02-27 09:00:00+00:00,142.0,144.0,135.0,135.0,273744800.0
2025-02-28 09:00:00+00:00,135.0,135.0,121.0,124.0,398816900.0
