ts,open,high,low,close,volume
2026-02-01 08:00:00+00:00,2411.24,2438.95,2376.38,2411.94,42976.95893447
2026-02-01 12:00:00+00:00,2411.95,2412.48,2286.73,2315.68,71018.6234562
2026-02-01 16:00:00+00:00,2315.92,2378.14,2284.76,2320.6,73642.8484826
2026-02-01 20:00:00+00:00,2320.6,2349.9,2220.81,2270.36,91317.86239703
2026-02-02 00:00:00+00:00,2270.36,2324.11,2166.14,2239.17,106379.4550843
2026-02-02 04:00:00+00:00,2239.27,2268.21,2157.86,2228.97,111794.9301546
2026-02-02 08:00:00+00:00,2228.95,2318.37,2228.95,2282.56,64485.5756894
2026-02-02 12:00:00+00:00,2282.56,2396.33,2282.22,2372.68,93811.4224938
2026-02-02 16:00:00+00:00,2372.67,2387.19,2327.81,2331.84,48256.4558652
2026-02-02 20:00:00+00:00,2331.46,2355.3,2313.25,2346.75,33901.9650378
2026-02-03 00:00:00+00:00,2346.81,2359.71,2284.1,2344.13,46606.8939659
2026-02-03 04:00:00+00:00,2343.89,2354.99,2298.66,2323.06,37447.4689983
2026-02-03 08:00:00+00:00,2323.15,2332.58,2262.7,2276.67,47971.38703308
2026-02-03 12:00:00+00:00,2276.7,2317.33,2251.79,2303.15,66618.7472446
2026-02-03 16:00:00+00:00,2303.16,2303.62,2108.47,2205.6,126211.95913374
2026-02-03 20:00:00+00:00,2205.39,2344.51,2188.2,2233.99,76071.33181666
2026-02-04 00:00:00+00:00,2233.86,2296.14,2223.97,2283.37,49974.98363319
2026-02-04 04:00:00+00:00,2283.37,2293.65,2256.11,2283.86,34506.7923232
2026-02-04 08:00:00+00:00,2283.87,2286.35,2226.35,2254.72,41358.31125656
2026-02-04 12:00:00+00:00,2255.03,2263.03,2136.71,2151.5,92736.1245755
2026-02-04 16:00:00+00:00,2152.02,2210.93,2076.74,2188.16,112949.3383175
2026-02-04 20:00:00+00:00,2188.26,2192.73,2088.04,2148.16,47306.5505234
2026-02-05 00:00:00+00:00,2147.87,2173.77,2098.88,2109.97,13946.04344759
2026-02-05 04:00:00+00:00,2109.96,2125.38,2068.1,2091.66,23862.9186129
2026-02-05 08:00:00+00:00,2091.7,2149.75,2062.32,2079.85,16061.03776416
2026-02-05 12:00:00+00:00,2079.72,2106.34,1927.41,1961.14,32897.9804673
2026-02-05 16:00:00+00:00,1961.15,2018.23,1913.8,1928.69,34010.5866742
2026-02-05 20:00:00+00:00,1928.93,1942.94,1817.15,1826.59,101508.87093064
2026-02-06 00:00:00+00:00,1826.77,1948.68,1746.08,1891.64,144675.7127696
2026-02-06 04:00:00+00:00,1892.03,1975.47,1886.17,1899.72,76661.7534894
2026-02-06 08:00:00+00:00,1899.73,1950.0,1866.56,1933.18,75237.5478572
2026-02-06 12:00:00+00:00,1932.52,2002.89,1915.18,1980.85,82487.14636888
2026-02-06 16:00:00+00:00,1980.64,2090.45,1971.2,2066.33,112817.8248603
2026-02-06 20:00:00+00:00,2065.7,2095.0,2039.76,2063.59,68345.744092
2026-02-07 00:00:00+00:00,2063.59,2085.89,2032.22,2080.86,50399.9845269
2026-02-07 04:00:00+00:00,2080.85,2119.23,1994.47,2026.93,72509.561458
2026-02-07 08:00:00+00:00,2027.01,2032.3,2000.0,2018.73,39927.25293877
2026-02-07 12:00:00+00:00,2018.72,2075.6,2009.68,2052.11,59689.80169558
2026-02-07 16:00:00+00:00,2052.59,2124.09,2008.69,2091.35,190702.0363266
2026-02-07 20:00:00+00:00,2091.35,2113.84,2073.2,2086.96,36388.00357116
2026-02-08 00:00:00+00:00,2087.12,2107.22,2076.79,2078.89,11577.9817356
2026-02-08 04:00:00+00:00,2078.89,2089.41,2065.68,2084.4,5282.2637071
2026-02-08 08:00:00+00:00,2084.39,2137.71,2078.17,2132.37,11783.6424841
2026-02-08 12:00:00+00:00,2132.77,2145.29,2097.86,2108.37,12636.10688347
2026-02-08 16:00:00+00:00,2108.62,2129.78,2072.85,2126.69,8550.8954048
2026-02-08 20:00:00+00:00,2127.07,2152.12,2071.75,2089.97,14726.6785934
2026-02-09 00:00:00+00:00,2089.73,2103.0,2055.09,2100.33,41178.7201494
2026-02-09 04:00:00+00:00,2100.32,2101.86,2064.78,2065.77,23223.4641304
2026-02-09 08:00:00+00:00,2065.77,2070.66,2013.5,2028.1,39983.3527548
2026-02-09 12:00:00+00:00,2028.4,2073.49,2008.68,2061.66,54836.7747619
2026-02-09 16:00:00+00:00,2061.6,2142.82,2047.76,2131.49,63773.6315724
2026-02-09 20:00:00+00:00,2131.4,2147.9,2086.34,2104.79,41889.4709633
2026-02-10 00:00:00+00:00,2105.02,2124.47,2052.37,2064.97,20960.8853125
2026-02-10 04:00:00+00:00,2064.94,2074.34,1998.23,2007.34,12444.9058529
2026-02-10 08:00:00+00:00,2007.51,2034.86,1995.84,2002.81,8667.6780303
2026-02-10 12:00:00+00:00,2003.19,2040.03,1989.26,2022.57,14207.45969074
2026-02-10 16:00:00+00:00,2022.7,2046.77,1996.16,2017.97,9021.2926904
2026-02-10 20:00:00+00:00,2017.95,2022.71,1996.94,2022.66,4980.5832652
2026-02-11 00:00:00+00:00,2022.66,2032.29,1998.09,2009.71,15625.1505362
2026-02-11 04:00:00+00:00,2009.57,2010.93,1939.0,1950.88,40896.0105175
2026-02-11 08:00:00+00:00,1950.89,1956.38,1931.98,1953.8,29631.5403749
2026-02-11 12:00:00+00:00,1953.8,2015.82,1902.66,1929.6,68526.3582878
2026-02-11 16:00:00+00:00,1929.39,1959.6,1909.0,1952.42,57809.87003017
2026-02-11 20:00:00+00:00,1952.26,1987.94,1932.42,1941.06,34792.3266539
2026-02-12 00:00:00+00:00,1941.35,1977.68,1941.35,1969.14,26672.5103348
2026-02-12 04:00:00+00:00,1968.66,1982.89,1953.37,1968.04,24790.9685936
2026-02-12 08:00:00+00:00,1968.05,2001.57,1957.36,1989.35,26489.289632
2026-02-12 12:00:00+00:00,1988.97,1996.29,1945.37,1948.7,46283.6674613
2026-02-12 16:00:00+00:00,1948.77,1950.04,1896.58,1925.35,72945.1621907
2026-02-12 20:00:00+00:00,1925.48,1952.62,1909.35,1947.76,31060.5016529
2026-02-13 00:00:00+00:00,1947.83,1958.21,1927.62,1953.44,30364.33014895
2026-02-13 04:00:00+00:00,1953.45,1955.57,1924.76,1935.85,21707.2062616
2026-02-13 08:00:00+00:00,1935.86,1969.38,1933.7,1960.04,24122.63850363
2026-02-13 12:00:00+00:00,1960.12,2050.5,1952.57,2035.01,48026.59616499
2026-02-13 16:00:00+00:00,2035.01,2072.85,2031.44,2057.65,41280.6639374
2026-02-13 20:00:00+00:00,2057.74,2059.55,2039.19,2048.64,18620.0519294
2026-02-14 00:00:00+00:00,2048.75,2057.39,2042.45,2054.07,10677.16674474
2026-02-14 04:00:00+00:00,2054.31,2061.41,2048.49,2057.31,7154.7072249
2026-02-14 08:00:00+00:00,2057.16,2108.27,2057.16,2099.61,21919.10624764
2026-02-14 12:00:00+00:00,2099.54,2100.17,2065.05,2087.42,23140.27958585
2026-02-14 16:00:00+00:00,2087.42,2090.36,2067.0,2088.11,17432.4294344
2026-02-14 20:00:00+00:00,2088.53,2098.71,2078.84,2086.34,12793.2041384
2026-02-15 00:00:00+00:00,2086.63,2090.95,2036.17,2058.98,33691.8610501
2026-02-15 04:00:00+00:00,2058.98,2103.29,2058.98,2091.17,26947.568881
2026-02-15 08:00:00+00:00,2091.37,2096.74,2054.37,2061.97,20333.1930944
2026-02-15 12:00:00+00:00,2061.97,2068.51,1993.57,2011.42,31046.41867779
2026-02-15 16:00:00+00:00,2011.43,2011.77,1929.13,1942.29,41656.68866174
2026-02-15 20:00:00+00:00,1942.3,1974.43,1934.25,1966.5,23682.33794886
2026-02-16 00:00:00+00:00,1966.55,1981.22,1948.7,1958.76,24086.0144068
2026-02-16 04:00:00+00:00,1958.77,1978.6,1953.01,1971.32,13930.6956109
2026-02-16 08:00:00+00:00,1971.31,1993.23,1957.27,1976.49,16898.4768501
2026-02-16 12:00:00+00:00,1976.2,2023.34,1937.64,1956.81,52296.7347453
2026-02-16 16:00:00+00:00,1956.67,1988.28,1956.34,1973.82,25086.4226399
2026-02-16 20:00:00+00:00,1974.08,2003.89,1971.33,1998.44,17286.1937427
2026-02-17 00:00:00+00:00,1998.44,2008.6,1979.74,1985.88,19732.1435319
2026-02-17 04:00:00+00:00,1985.88,1998.31,1964.57,1985.85,15642.7397762
2026-02-17 08:00:00+00:00,1985.84,1990.84,1961.6,1968.51,12197.5201435
2026-02-17 12:00:00+00:00,1968.51,2002.74,1941.77,1967.25,35499.49796264
2026-02-17 16:00:00+00:00,1968.86,2015.4,1953.87,1997.84,43375.466498
2026-02-17 20:00:00+00:00,1998.18,2003.84,1987.41,1991.42,15724.40469187
2026-02-18 00:00:00+00:00,1991.68,2000.31,1968.78,1997.07,12863.80030716
2026-02-18 04:00:00+00:00,1997.08,2023.47,1993.33,2018.04,10464.59113657
2026-02-18 08:00:00+00:00,2018.24,2038.99,1976.58,1981.45,16353.93337467
2026-02-18 12:00:00+00:00,1981.42,2010.15,1954.45,1985.53,33658.7585842
2026-02-18 16:00:00+00:00,1985.46,1987.76,1923.6,1940.84,38428.8228339
2026-02-18 20:00:00+00:00,1940.92,1956.72,1935.8,1956.09,15386.28027183
2026-02-19 00:00:00+00:00,1955.95,1974.8,1950.49,1972.29,13922.052094
2026-02-19 04:00:00+00:00,1972.35,1987.43,1964.41,1981.68,13719.5585941
2026-02-19 08:00:00+00:00,1981.67,1982.55,1947.53,1949.44,14535.5286758
2026-02-19 12:00:00+00:00,1949.52,1955.89,1911.41,1926.48,38798.6508738
2026-02-19 16:00:00+00:00,1926.28,1947.29,1907.07,1941.33,33629.6429785
2026-02-19 20:00:00+00:00,1941.23,1952.24,1934.76,1948.88,12985.0513812
2026-02-20 00:00:00+00:00,1948.88,1964.62,1947.47,1954.86,13267.06308534
2026-02-20 04:00:00+00:00,1954.86,1968.67,1931.05,1961.0,15446.4421808
2026-02-20 08:00:00+00:00,1960.91,1973.76,1940.54,1943.98,16133.64309325
2026-02-20 12:00:00+00:00,1944.01,1980.45,1923.24,1963.92,42852.5701808
2026-02-20 16:00:00+00:00,1964.01,1981.57,1939.12,1963.72,37263.2473294
2026-02-20 20:00:00+00:00,1963.72,1975.08,1961.91,1969.08,11719.4482667
2026-02-21 00:00:00+00:00,1968.93,1970.55,1955.79,1958.82,6663.5963225
2026-02-21 04:00:00+00:00,1959.05,1966.11,1956.27,1962.82,4098.1763251
2026-02-21 08:00:00+00:00,1962.81,1988.44,1962.0,1977.12,8007.38312058
2026-02-21 12:00:00+00:00,1977.13,1996.19,1969.33,1988.15,10267.0957966
2026-02-21 16:00:00+00:00,1988.12,1995.26,1976.4,1988.37,8289.7206807
2026-02-21 20:00:00+00:00,1988.38,1990.46,1970.11,1973.45,8627.90739057
2026-02-22 00:00:00+00:00,1973.36,1982.99,1967.54,1974.68,8683.2603271
2026-02-22 04:00:00+00:00,1974.69,1979.32,1970.9,1976.19,4724.160397
2026-02-22 08:00:00+00:00,1975.89,1983.04,1970.54,1980.73,4512.15317541
2026-02-22 12:00:00+00:00,1980.73,1981.49,1943.56,1954.02,15635.97949866
2026-02-22 16:00:00+00:00,1954.03,1955.52,1935.0,1943.66,7530.72595359
2026-02-22 20:00:00+00:00,1943.74,1960.94,1939.83,1958.15,9094.666874
2026-02-23 00:00:00+00:00,1957.9,1958.3,1847.02,1863.0,45581.2800286
2026-02-23 04:00:00+00:00,1863.0,1889.32,1853.9,1885.6,13541.48185955
2026-02-23 08:00:00+00:00,1885.59,1928.26,1877.37,1915.41,17176.92220871
2026-02-23 12:00:00+00:00,1915.31,1935.15,1892.65,1895.28,31236.56989821
2026-02-23 16:00:00+00:00,1895.29,1900.0,1837.21,1857.03,42356.8525473
2026-02-23 20:00:00+00:00,1857.17,1869.82,1846.75,1856.55,16299.9632486
2026-02-24 00:00:00+00:00,1856.4,1869.39,1811.58,1831.95,34088.7362699
2026-02-24 04:00:00+00:00,1832.09,1840.84,1813.93,1825.69,28978.0557242
2026-02-24 08:00:00+00:00,1825.69,1836.16,1815.28,1826.83,17243.78261359
2026-02-24 12:00:00+00:00,1826.69,1850.04,1800.0,1847.51,42039.23499922
2026-02-24 16:00:00+00:00,1847.51,1865.3,1838.46,1852.49,29085.62821761
2026-02-24 20:00:00+00:00,1852.49,1863.99,1845.49,1851.86,13588.54187931
2026-02-25 00:00:00+00:00,1851.87,1944.89,1846.73,1906.01,37025.5831494
2026-02-25 04:00:00+00:00,1906.15,1914.19,1877.98,1893.35,17617.38870908
2026-02-25 08:00:00+00:00,1893.34,1928.52,1890.36,1926.36,15138.29207605
2026-02-25 12:00:00+00:00,1926.36,2028.27,1922.03,2013.48,44008.89211661
2026-02-25 16:00:00+00:00,2013.57,2086.52,2013.43,2071.12,42398.50514439
2026-02-25 20:00:00+00:00,2071.07,2148.53,2034.48,2057.78,39747.88966008
