ts,open,high,low,close,volume
2024-09-27 09:00:00+00:00,5600.0,5600.0,5400.0,5450.0,79718100.0
2024-09-30 09:00:00+00:00,5400.0,5450.0,5325.0,5350.0,69417600.0
2024-10-01 09:00:00+00:00,5375.0,5450.0,5350.0,5375.0,40085600.0
2024-10-02 09:00:00+00:00,5325.0,5400.0,5300.0,5350.0,27716400.0
2024-10-03 09:00:00+00:00,5375.0,5400.0,5300.0,5375.0,42597000.0
2024-10-04 09:00:00+00:00,5400.0,5425.0,5250.0,5325.0,35822100.0
2024-10-07 09:00:00+00:00,5325.0,5350.0,5200.0,5200.0,52624000.0
2024-10-08 09:00:00+00:00,5150.0,5400.0,5100.0,5350.0,90686900.0
2024-10-09 09:00:00+00:00,5350.0,5425.0,5275.0,5325.0,70831500.0
2024-10-10 09:00:00+00:00,5350.0,5400.0,5325.0,5325.0,25892500.0
2024-10-11 09:00:00+00:00,5425.0,5425.0,5325.0,5375.0,14488900.0
2024-10-14 09:00:00+00:00,5375.0,5450.0,5375.0,5425.0,36808100.0
2024-10-15 09:00:00+00:00,5450.0,5525.0,5425.0,5500.0,44248600.0
2024-10-16 09:00:00+00:00,5500.0,5500.0,5450.0,5475.0,26629100.0
2024-10-17 09:00:00+00:00,5500.0,5575.0,5475.0,5500.0,48570900.0
2024-10-18 09:00:00+00:00,5550.0,5650.0,5550.0,5650.0,58870300.0
2024-10-21 09:00:00+00:00,5700.0,5750.0,5600.0,5625.0,50980600.0
2024-10-22 09:00:00+00:00,5650.0,5675.0,5575.0,5650.0,59956900.0
2024-10-23 09:00:00+00:00,5675.0,5675.0,5600.0,5675.0,63163700.0
2024-10-24 09:00:00+00:00,5650.0,5700.0,5625.0,5625.0,26445200.0
2024-10-25 09:00:00+00:00,5625.0,5650.0,5550.0,5650.0,20200300.0
2024-10-28 09:00:00+00:00,5650.0,5675.0,5425.0,5500.0,48523000.0
2024-10-29 09:00:00+00:00,5400.0,5500.0,5275.0,5300.0,77068500.0
2024-10-30 09:00:00+00:00,5300.0,5325.0,5200.0,5225.0,58411700.0
2024-10-31 09:00:00+00:00,5200.0,5300.0,5175.0,5250.0,50040800.0
2024-11-01 09:00:00+00:00,5250.0,5250.0,5175.0,5200.0,21870200.0
2024-11-04 09:00:00+00:00,5225.0,5325.0,5150.0,5300.0,31669500.0
2024-11-05 09:00:00+00:00,5275.0,5450.0,5250.0,5400.0,32446400.0
2024-11-06 09:00:00+00:00,5425.0,5425.0,5100.0,5125.0,67214100.0
2024-11-07 09:00:00+00:00,5150.0,5175.0,5025.0,5025.0,63745800.0
2024-11-08 09:00:00+00:00,5075.0,5125.0,4970.0,4980.0,51133100.0
2024-11-11 09:00:00+00:00,4950.0,5025.0,4800.0,4990.0,44028300.0
2024-11-12 09:00:00+00:00,4960.0,5000.0,4870.0,4930.0,70220900.0
2024-11-13 09:00:00+00:00,4930.0,5025.0,4910.0,4960.0,64548800.0
2024-11-14 09:00:00+00:00,4960.0,4970.0,4910.0,4950.0,33431400.0
2024-11-15 09:00:00+00:00,4920.0,4940.0,4870.0,4910.0,32785700.0
2024-11-18 09:00:00+00:00,4930.0,4930.0,4830.0,4870.0,22240200.0
2024-11-19 09:00:00+00:00,4860.0,4890.0,4800.0,4850.0,28214800.0
2024-11-20 09:00:00+00:00,4870.0,4900.0,4800.0,4850.0,24693600.0
2024-11-21 09:00:00+00:00,4820.0,4850.0,4710.0,4720.0,45727200.0
2024-11-22 09:00:00+00:00,4750.0,4860.0,4740.0,4840.0,50258400.0
2024-11-25 09:00:00+00:00,4850.0,5075.0,4840.0,4990.0,98405900.0
2024-11-26 09:00:00+00:00,5025.0,5050.0,4950.0,4950.0,37322800.0
2024-11-28 09:00:00+00:00,5025.0,5075.0,4950.0,5025.0,28337000.0
2024-11-29 09:00:00+00:00,5025.0,5050.0,4940.0,4980.0,48885400.0
2024-12-02 09:00:00+00:00,4980.0,5000.0,4710.0,4710.0,49318100.0
2024-12-03 09:00:00+00:00,4740.0,4840.0,4730.0,4780.0,60101100.0
2024-12-04 09:00:00+00:00,4800.0,4980.0,4790.0,4950.0,46942200.0
2024-12-05 09:00:00+00:00,4950.0,4950.0,4810.0,4820.0,33537600.0
2024-12-06 09:00:00+00:00,4820.0,4880.0,4780.0,4860.0,25735100.0
2024-12-09 09:00:00+00:00,4890.0,5050.0,4880.0,5000.0,43938100.0
2024-12-10 09:00:00+00:00,4990.0,5100.0,4930.0,5100.0,39158900.0
2024-12-11 09:00:00+00:00,5050.0,5175.0,5050.0,5075.0,39770900.0
2024-12-12 09:00:00+00:00,5025.0,5025.0,4880.0,4880.0,45911900.0
2024-12-13 09:00:00+00:00,4800.0,4830.0,4720.0,4730.0,72851000.0
2024-12-16 09:00:00+00:00,4610.0,4720.0,4600.0,4640.0,83736700.0
2024-12-17 09:00:00+00:00,4620.0,4640.0,4430.0,4470.0,119873700.0
2024-12-18 09:00:00+00:00,4470.0,4530.0,4410.0,4430.0,56470100.0
