ts,open,high,low,close,volume
2025-06-26 09:00:00+00:00,5775.0,5900.0,5750.0,5775.0,6855600.0
2025-06-30 09:00:00+00:00,5875.0,5925.0,5775.0,5875.0,13487000.0
2025-07-01 09:00:00+00:00,5900.0,6225.0,5850.0,5900.0,22084700.0
2025-07-02 09:00:00+00:00,5925.0,6050.0,5700.0,5825.0,15638000.0
2025-07-03 09:00:00+00:00,5850.0,5875.0,5725.0,5750.0,3185700.0
2025-07-04 09:00:00+00:00,5800.0,5825.0,5650.0,5700.0,4715800.0
2025-07-07 09:00:00+00:00,5775.0,5925.0,5700.0,5825.0,15984900.0
2025-07-08 09:00:00+00:00,5850.0,6050.0,5775.0,6000.0,11718100.0
2025-07-09 09:00:00+00:00,6050.0,6125.0,5925.0,5975.0,9563400.0
2025-07-10 09:00:00+00:00,6000.0,6200.0,5975.0,6100.0,15585100.0
2025-07-11 09:00:00+00:00,6150.0,6200.0,6050.0,6100.0,12951800.0
2025-07-14 09:00:00+00:00,7300.0,7300.0,6725.0,7300.0,150102200.0
2025-07-15 09:00:00+00:00,7550.0,8500.0,7425.0,7750.0,121620600.0
2025-07-16 09:00:00+00:00,7850.0,7875.0,7350.0,7700.0,55971100.0
2025-07-17 09:00:00+00:00,7550.0,7950.0,7550.0,7725.0,38443100.0
2025-07-18 09:00:00+00:00,7800.0,8450.0,7725.0,8000.0,95900700.0
2025-07-21 09:00:00+00:00,8125.0,8175.0,7750.0,7900.0,45820100.0
2025-07-22 09:00:00+00:00,8125.0,8375.0,7875.0,7875.0,70858500.0
2025-07-23 09:00:00+00:00,7925.0,8025.0,7550.0,7825.0,33058300.0
2025-07-24 09:00:00+00:00,7825.0,7950.0,7700.0,7725.0,20312400.0
2025-07-25 09:00:00+00:00,7725.0,7775.0,7500.0,7650.0,20860300.0
2025-07-28 09:00:00+00:00,7650.0,7950.0,7625.0,7925.0,29391500.0
2025-07-29 09:00:00+00:00,8000.0,8000.0,7800.0,7925.0,21903100.0
2025-07-30 09:00:00+00:00,8000.0,8100.0,7750.0,7825.0,22115500.0
2025-07-31 09:00:00+00:00,7825.0,7875.0,7700.0,7825.0,10829100.0
2025-08-01 09:00:00+00:00,7900.0,7925.0,7775.0,7800.0,15546700.0
2025-08-04 09:00:00+00:00,7800.0,7800.0,7150.0,7200.0,38666700.0
2025-08-05 09:00:00+00:00,7225.0,7300.0,6775.0,7075.0,35004600.0
2025-08-06 09:00:00+00:00,7200.0,7450.0,7075.0,7225.0,21124000.0
2025-08-07 09:00:00+00:00,7325.0,7375.0,7025.0,7250.0,25660000.0
2025-08-08 09:00:00+00:00,7925.0,8050.0,7375.0,7950.0,73663400.0
2025-08-11 09:00:00+00:00,8050.0,8825.0,7850.0,8750.0,84544500.0
2025-08-12 09:00:00+00:00,8900.0,9325.0,8825.0,9100.0,72575500.0
2025-08-13 09:00:00+00:00,9150.0,9450.0,8875.0,9100.0,55874800.0
2025-08-14 09:00:00+00:00,9200.0,9375.0,9150.0,9225.0,37491300.0
2025-08-15 09:00:00+00:00,9275.0,9325.0,8700.0,8750.0,39895400.0
2025-08-19 09:00:00+00:00,8750.0,8925.0,8475.0,8575.0,30511700.0
2025-08-20 09:00:00+00:00,8600.0,8750.0,8550.0,8600.0,15708700.0
2025-08-21 09:00:00+00:00,8600.0,8600.0,8250.0,8425.0,23015500.0
2025-08-22 09:00:00+00:00,8425.0,8575.0,8350.0,8525.0,18611300.0
2025-08-25 09:00:00+00:00,8575.0,9050.0,8525.0,8925.0,27637600.0
2025-08-26 09:00:00+00:00,8975.0,9100.0,8650.0,8875.0,37895200.0
2025-08-27 09:00:00+00:00,9000.0,9850.0,8950.0,9800.0,76579700.0
2025-08-28 09:00:00+00:00,9750.0,9850.0,9175.0,9300.0,50123200.0
2025-08-29 09:00:00+00:00,9000.0,9425.0,8825.0,9025.0,51571200.0
2025-09-01 09:00:00+00:00,8650.0,9125.0,8600.0,8950.0,48145300.0
2025-09-02 09:00:00+00:00,9050.0,9100.0,8825.0,8825.0,27352000.0
2025-09-03 09:00:00+00:00,8875.0,8925.0,8600.0,8600.0,30961700.0
2025-09-04 09:00:00+00:00,8600.0,8725.0,8525.0,8625.0,15343800.0
2025-09-08 09:00:00+00:00,8675.0,8950.0,8550.0,8575.0,31595900.0
2025-09-09 09:00:00+00:00,8600.0,8725.0,8250.0,8325.0,24691700.0
2025-09-10 09:00:00+00:00,8525.0,8650.0,8350.0,8550.0,19395400.0
2025-09-11 09:00:00+00:00,8600.0,8650.0,8400.0,8550.0,15391700.0
2025-09-12 09:00:00+00:00,8700.0,8850.0,8600.0,8650.0,16236100.0
2025-09-15 09:00:00+00:00,8650.0,8950.0,8650.0,8875.0,19471400.0
2025-09-16 09:00:00+00:00,9000.0,9050.0,8775.0,8875.0,11936400.0
2025-09-17 09:00:00+00:00,8875.0,9200.0,8775.0,8925.0,25326200.0
2025-09-18 09:00:00+00:00,8950.0,9200.0,8900.0,9075.0,42983000.0
2025-09-19 09:00:00+00:00,9125.0,9125.0,8800.0,9050.0,38933800.0
2025-09-22 09:00:00+00:00,9050.0,9050.0,8775.0,8925.0,30798500.0
2025-09-23 09:00:00+00:00,8925.0,9200.0,8900.0,9025.0,29343200.0
2025-09-24 09:00:00+00:00,9150.0,9400.0,8875.0,8875.0,57939000.0
2025-09-25 09:00:00+00:00,8850.0,9100.0,8525.0,8800.0,33165700.0
2025-09-26 09:00:00+00:00,9000.0,9300.0,8925.0,9025.0,35396100.0
2025-09-29 09:00:00+00:00,9025.0,9950.0,8975.0,9675.0,102431800.0
2025-09-30 09:00:00+00:00,9800.0,9800.0,9275.0,9375.0,39361700.0
2025-10-01 09:00:00+00:00,9425.0,9500.0,9150.0,9150.0,31562600.0
2025-10-02 09:00:00+00:00,9175.0,9275.0,9025.0,9175.0,23891800.0
2025-10-03 09:00:00+00:00,9375.0,9800.0,9350.0,9550.0,53213300.0
2025-10-06 09:00:00+00:00,9675.0,10150.0,9575.0,9975.0,67361900.0
2025-10-07 09:00:00+00:00,10150.0,10350.0,9900.0,9975.0,43961800.0
2025-10-08 09:00:00+00:00,10050.0,10100.0,9300.0,9650.0,43227100.0
2025-10-09 09:00:00+00:00,9700.0,10075.0,9500.0,9875.0,38499900.0
2025-10-10 09:00:00+00:00,9900.0,9975.0,9650.0,9850.0,37198100.0
2025-10-13 09:00:00+00:00,9600.0,10250.0,9575.0,9825.0,52095700.0
2025-10-14 09:00:00+00:00,9850.0,9900.0,9100.0,9675.0,47389000.0
2025-10-15 09:00:00+00:00,9675.0,9725.0,9250.0,9550.0,30362500.0
2025-10-16 09:00:00+00:00,9650.0,9825.0,9475.0,9800.0,26735900.0
2025-10-17 09:00:00+00:00,9800.0,9800.0,9100.0,9300.0,48110600.0
2025-10-20 09:00:00+00:00,9350.0,9425.0,9125.0,9275.0,20358300.0
2025-10-21 09:00:00+00:00,9250.0,9350.0,9200.0,9250.0,10678300.0
2025-10-22 09:00:00+00:00,9250.0,9275.0,9075.0,9100.0,15204100.0
2025-10-23 09:00:00+00:00,9125.0,9175.0,8850.0,9025.0,21356000.0
2025-10-24 09:00:00+00:00,9000.0,9300.0,8950.0,9175.0,18440900.0
